"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"3441";2017;"Prefeitura Municipal de Pimenteiras do Oeste - RO";1101468;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1023388,87;2417;"01"
"3442";2017;"Prefeitura Municipal de Pimenteiras do Oeste - RO";1101468;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1023168,87;2417;"01"
"3443";2017;"Prefeitura Municipal de Pimenteiras do Oeste - RO";1101468;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1023168,87;2417;"01"
"3444";2017;"Prefeitura Municipal de Pimenteiras do Oeste - RO";1101468;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";220;2417;"01"
"3445";2017;"Prefeitura Municipal de Porto Velho - RO";1100205;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";30203901,97;511219;"01"
"3446";2017;"Prefeitura Municipal de Porto Velho - RO";1100205;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";26435641,91;511219;"01"
"3447";2017;"Prefeitura Municipal de Porto Velho - RO";1100205;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";26389367,31;511219;"01"
"3448";2017;"Prefeitura Municipal de Porto Velho - RO";1100205;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3768260,06;511219;"01"
"3449";2017;"Prefeitura Municipal de Porto Velho - RO";1100205;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";46274,6;511219;"01"
"3450";2017;"Prefeitura Municipal de Presidente Médici - RO";1100254;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1987973,73;22337;"01"
"3451";2017;"Prefeitura Municipal de Presidente Médici - RO";1100254;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1987973,73;22337;"01"
"3452";2017;"Prefeitura Municipal de Presidente Médici - RO";1100254;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1755782,99;22337;"01"
"3453";2017;"Prefeitura Municipal de Presidente Médici - RO";1100254;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";232190,74;22337;"01"
"3454";2017;"Prefeitura Municipal de Primavera de Rondônia - RO";1101476;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";695680,87;3456;"01"
"3455";2017;"Prefeitura Municipal de Primavera de Rondônia - RO";1101476;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";695680,87;3456;"01"
"3456";2017;"Prefeitura Municipal de Primavera de Rondônia - RO";1101476;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";695680,87;3456;"01"
"3457";2017;"Prefeitura Municipal de Rio Crespo - RO";1100262;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";842275,93;3790;"01"
"3458";2017;"Prefeitura Municipal de Rio Crespo - RO";1100262;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";822348,45;3790;"01"
"3459";2017;"Prefeitura Municipal de Rio Crespo - RO";1100262;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";822348,45;3790;"01"
"3460";2017;"Prefeitura Municipal de Rio Crespo - RO";1100262;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";19927,48;3790;"01"
"3461";2017;"Prefeitura Municipal de Rolim de Moura - RO";1100288;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3617878,12;56664;"01"
"3462";2017;"Prefeitura Municipal de Rolim de Moura - RO";1100288;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3460591,57;56664;"01"
"3463";2017;"Prefeitura Municipal de Rolim de Moura - RO";1100288;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3460591,57;56664;"01"
"3464";2017;"Prefeitura Municipal de Rolim de Moura - RO";1100288;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";157286,55;56664;"01"
"3465";2017;"Prefeitura Municipal de Santa Luzia D'Oeste - RO";1100296;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1064143,37;8362;"01"
"3466";2017;"Prefeitura Municipal de Santa Luzia D'Oeste - RO";1100296;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1064143,37;8362;"01"
"3467";2017;"Prefeitura Municipal de Santa Luzia D'Oeste - RO";1100296;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1050884,85;8362;"01"
"3468";2017;"Prefeitura Municipal de Santa Luzia D'Oeste - RO";1100296;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";13258,52;8362;"01"
"3469";2017;"Prefeitura Municipal de São Felipe D'Oeste - RO";1101484;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";789735,83;6048;"01"
"3470";2017;"Prefeitura Municipal de São Felipe D'Oeste - RO";1101484;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";789735,83;6048;"01"
"3471";2017;"Prefeitura Municipal de São Felipe D'Oeste - RO";1101484;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";789735,83;6048;"01"
"3472";2017;"Prefeitura Municipal de São Francisco do Guaporé - RO";1101492;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2064700,11;19353;"01"
"3473";2017;"Prefeitura Municipal de São Francisco do Guaporé - RO";1101492;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2064700,11;19353;"01"
"3474";2017;"Prefeitura Municipal de São Francisco do Guaporé - RO";1101492;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2064700,11;19353;"01"
"3475";2017;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2364751,22;24059;"01"
"3476";2017;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2364751,22;24059;"01"
"3477";2017;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2364751,22;24059;"01"
"3478";2017;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1250363,31;12617;"01"
"3479";2017;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1250363,31;12617;"01"
"3480";2017;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1250363,31;12617;"01"
"3481";2017;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";754755,64;4966;"01"
"3482";2017;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";754755,64;4966;"01"
"3483";2017;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";754755,64;4966;"01"
"3484";2017;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1072760,4;11348;"01"
"3485";2017;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1047432,25;11348;"01"
"3486";2017;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1047432,25;11348;"01"
"3487";2017;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";25328,15;11348;"01"
"3488";2017;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";984742,52;13198;"01"
"3489";2017;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";984742,52;13198;"01"
"3490";2017;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";984742,52;13198;"01"
"3491";2017;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";991213,58;10999;"01"
"3492";2017;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";937793,68;10999;"01"
"3493";2017;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";937793,68;10999;"01"
"3494";2017;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";53419,9;10999;"01"
"3495";2017;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";749682,49;8138;"01"
"3496";2017;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";749682,49;8138;"01"
"3497";2017;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";749682,49;8138;"01"
"3498";2017;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";6728904,13;93745;"01"
"3499";2017;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";6717595,73;93745;"01"
"3500";2017;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";6717595,73;93745;"01"
"3501";2017;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";11308,4;93745;"01"
"3502";2017;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";919317,98;14120;"01"
"3503";2017;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";919317,98;14120;"01"
"3504";2017;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";919317,98;14120;"01"
"3505";2017;"Prefeitura Municipal de Bujari - AC";1200138;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";638412,4;9503;"01"
"3506";2017;"Prefeitura Municipal de Bujari - AC";1200138;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";638412,4;9503;"01"
"3507";2017;"Prefeitura Municipal de Bujari - AC";1200138;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";638412,4;9503;"01"
"3508";2017;"Prefeitura Municipal de Cruzeiro do Sul - AC";1200203;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4596000;82075;"01"
"3509";2017;"Prefeitura Municipal de Cruzeiro do Sul - AC";1200203;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4596000;82075;"01"
"3510";2017;"Prefeitura Municipal de Cruzeiro do Sul - AC";1200203;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4596000;82075;"01"
"3511";2017;"Prefeitura Municipal de Epitaciolândia - AC";1200252;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1030000;17038;"01"
"3512";2017;"Prefeitura Municipal de Epitaciolândia - AC";1200252;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1030000;17038;"01"
"3513";2017;"Prefeitura Municipal de Epitaciolândia - AC";1200252;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1030000;17038;"01"
"3514";2017;"Prefeitura Municipal de Mâncio Lima - AC";1200336;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1155000;17545;"01"
"3515";2017;"Prefeitura Municipal de Mâncio Lima - AC";1200336;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1155000;17545;"01"
"3516";2017;"Prefeitura Municipal de Mâncio Lima - AC";1200336;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1155000;17545;"01"
"3517";2017;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";200614,7;17111;"01"
"3518";2017;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";177311,61;17111;"01"
"3519";2017;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";177311,61;17111;"01"
"3520";2017;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";23303,09;17111;"01"
"3521";2017;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";24854336,22;377057;"01"
"3522";2017;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";24793396,27;377057;"01"
"3523";2017;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";24793396,27;377057;"01"
"3524";2017;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";60939,95;377057;"01"
"3525";2017;"Prefeitura Municipal de Rodrigues Alves - AC";1200427;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";949137,24;17464;"01"
"3526";2017;"Prefeitura Municipal de Rodrigues Alves - AC";1200427;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";949137,24;17464;"01"
"3527";2017;"Prefeitura Municipal de Rodrigues Alves - AC";1200427;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";949137,24;17464;"01"
"3528";2017;"Prefeitura Municipal de Santa Rosa do Purus - AC";1200435;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";586479,8;6021;"01"
"3529";2017;"Prefeitura Municipal de Santa Rosa do Purus - AC";1200435;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";586157,63;6021;"01"
"3530";2017;"Prefeitura Municipal de Santa Rosa do Purus - AC";1200435;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";586157,63;6021;"01"
"3531";2017;"Prefeitura Municipal de Santa Rosa do Purus - AC";1200435;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";322,17;6021;"01"
"3532";2017;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1837246,9;39427;"01"
"3533";2017;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1837246,9;39427;"01"
"3534";2017;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1837246,9;39427;"01"
"3535";2017;"Prefeitura Municipal de Alvarães - AM";1300029;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1182518,99;15729;"01"
"3536";2017;"Prefeitura Municipal de Alvarães - AM";1300029;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1180518,99;15729;"01"
"3537";2017;"Prefeitura Municipal de Alvarães - AM";1300029;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1163171,64;15729;"01"
"3538";2017;"Prefeitura Municipal de Alvarães - AM";1300029;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";2000;15729;"01"
"3539";2017;"Prefeitura Municipal de Alvarães - AM";1300029;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";17347,35;15729;"01"
"3540";2017;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1077464,63;11047;"01"
"3541";2017;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1069048,63;11047;"01"
"3542";2017;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1055363,53;11047;"01"
"3543";2017;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";8416;11047;"01"
"3544";2017;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";13685,1;11047;"01"
"3545";2017;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1590340,7;19749;"01"
"3546";2017;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1583679,27;19749;"01"
"3547";2017;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1583679,27;19749;"01"
"3548";2017;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";6661,43;19749;"01"
"3549";2017;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1649540,07;21031;"01"
"3550";2017;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1639940,07;21031;"01"
"3551";2017;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1637235,71;21031;"01"
"3552";2017;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";9600;21031;"01"
"3553";2017;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2704,36;21031;"01"
"3554";2017;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1692792,68;18599;"01"
"3555";2017;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1670976,56;18599;"01"
"3556";2017;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1549166,49;18599;"01"
"3557";2017;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";21816,12;18599;"01"
"3558";2017;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";121810,07;18599;"01"
"3559";2017;"Prefeitura Municipal de Autazes - AM";1300300;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2208587,42;37752;"01"
"3560";2017;"Prefeitura Municipal de Autazes - AM";1300300;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2208587,42;37752;"01"
"3561";2017;"Prefeitura Municipal de Autazes - AM";1300300;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2205587,42;37752;"01"
"3562";2017;"Prefeitura Municipal de Autazes - AM";1300300;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";3000;37752;"01"
"3563";2017;"Prefeitura Municipal de Barcelos - AM";1300409;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2321595,19;27589;"01"
"3564";2017;"Prefeitura Municipal de Barcelos - AM";1300409;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2321595,19;27589;"01"
"3565";2017;"Prefeitura Municipal de Barcelos - AM";1300409;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2321595,19;27589;"01"
"3566";2017;"Prefeitura Municipal de Barreirinha - AM";1300508;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1871545,52;31105;"01"
